Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
Artificial Nebula OÜ,joelvjali@gmail.com,+372 56942337,"Harju maakond, Tallinn, Pirita linnaosa, Kummeli tee 32, 11912
                            ",,,,,,,
Artificial Tracking OÜ,info@artificialtracking.com,+372 5167397,"Harju maakond, Viimsi vald, Pärnamäe küla, Lageda tee 16-1, 74020
                            ",,,,,,,
OÜ Artificium,,,,,,,,,,
Artifig OÜ,info@artifig.com,+372 56628362,"Pärnu maakond, Tori vald, Muti küla, Pere-Väike, 86811
                            ",,,,,,,
Artifint OÜ,,,,,,,,,,
artifio OÜ,giray123@gmail.com,+905 055851227,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Artiflex OÜ,mg.paal@gmail.com,+372 5226840,"Tartu maakond, Tartu linn, Tartu linn, Vaba tn 23, 50114
                            ",,,,,,,
OÜ ARTIFOR,,,,,,,,,,
Artif OÜ,artiflogistics@gmail.com,+372 56962290,"Harju maakond, Harku vald, Tiskre küla, Möldre tee 2-6, 76916
                            ",,,,,,,
Artify OÜ,rain@artify.ee,+372 5212126,"Harju maakond, Tallinn, Kristiine linnaosa, Tondi tn 27, 11316
                            ",,,,,,,
Artiga Group OÜ,isto.argillander@gmail.com,+358 400344003,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Erika tn 17, 10416
                            ",,,,,,,
ArtiGaming OÜ,info@artigaming.net,,"Harju maakond, Tallinn, Kesklinna linnaosa, Vesivärava tn 50-201, 10152
                            ",,,,,,,
Osaühing Artig-Disain,,,,,,,,,,
Osaühing Artig KV,,,,,,,,,,
Artigol OÜ,artigol@hot.ee,+372 58091823,"Pärnu maakond, Pärnu linn, Pärnu linn, Oja tn 27-15, 80037
                            ",,,,,,,
Artigo OÜ,vladimirshockey@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Astangu tn 21/2-40, 13519
                            ",,,,,,,
Artigus OÜ,kudrjavtsevandrei@gmail.com,+372 53826536,"Rapla maakond, Kehtna vald, Lellapere küla, Vare, 79065
                            ",,,,,,,
Artikap OÜ,pullisaarhelar@gmail.com,,"Jõgeva maakond, Põltsamaa vald, Mällikvere küla, Polli, 48014
                            ",,,,,,,
Osaühing ARTIKA TREPID,artika@artika.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 91, 11312
                            ",,,,,,,
Artik Ehitus OÜ,,,,,,,,,,
Artikka Studio OÜ,oskar.tikka@gmail.com,,"Hiiu maakond, Hiiumaa vald, Orjaku küla, Kruusiaugu, 92114
                            ",,,,,,,
OÜ Artikoli Grupp,,,,,,,,,,
ARTIKS Grupp OÜ,stssts@hot.ee,,"Harju maakond, Jõelähtme vald, Liivamäe küla, Linnuka tee 2, 74207
                            ",,,,,,,
osaühing ARTIKTUM,,,,,,,,,,
Artikula OÜ,artikulaou@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Vilisuu tn 2-36, 13626
                            ",,,,,,,
Artiler Grupp OÜ,,,,,,,,,,
Artillery OÜ,kristi@artillery.ee,,"Harju maakond, Viimsi vald, Randvere küla, Karukämbla tee 5-4, 74016
                            ",,,,,,,
Artilus UÜ,yulya81@mail.ru,+372 58150985,"Ida-Viru maakond, Kohtla-Järve linn, Ahtme linnaosa, Estonia pst 6-44, 31023
                            ",,,,,,,
Artim59 OÜ,mikk@estmusic.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Sõpruse pst 19-3, 10153
                            ",,,,,,,
Osaühing Artime Consulting,mapahjk@gmail.com,+372 54585808,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Karja tn 9-7, 10140
                            ",,,,,,,
ARTIMED OÜ,,,,,,,,,,
Artim Eesti OÜ,,,,,,,,,,
OÜ ARTIMET GROUP,,,,,,,,,,
ARTIMEX OÜ,Docruise@protonmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Artimideso Group OÜ,,,,,,,,,,
ARTIMO CAPITAL OÜ,timoarbeiter@gmail.com,,"Põlva maakond, Kanepi vald, Saverna küla, Ussi, 63418
                            ",,,,,,,
OÜ ARTIMO,timo@artimo.ee,+372 5117817,"Valga maakond, Valga vald, Tsirguliina alevik, Kooli tn 2a-5, 68316
                            ",,,,,,,
ARTIMO Reklaam OÜ,timo@artimo.ee,+372 5117817,"Valga maakond, Valga vald, Tsirguliina alevik, Kooli tn 2a-5, 68316
                            ",,,,,,,
OÜ Art Impact,anatoli@datagate.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Vana-Lõuna tn 19, 10134
                            ",,,,,,,
Art Imposter OÜ,kull.lendab@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, R. Tobiase tn 2, 10147
                            ",,,,,,,
ART IMPRES OÜ,,,,,,,,,,
Tulundusühistu Artim,mikk@estmusic.com,+372 5091959,"Harju maakond, Tallinn, Kristiine linnaosa, Sõpruse pst 19-3, 10615
                            ",,,,,,,
Artimus OÜ,henryvarema@gmail.com,+372 56675590,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 20-2, 10141
                            ",,,,,,,
Artinde OÜ,rip.vc.inc@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Osaühing Art Industria,,,,,,,,,,
Artineering OÜ,hello@artineering.io,+372 56844838,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 10151
                            ",,,,,,,
Artinelli OÜ,,,,,,,,,,
ARTINES OÜ,artinesoy@gmail.com,,"Rapla maakond, Kohila vald, Masti küla, Masti tn 17, 79813
                            ",,,,,,,
Arting Consult OÜ,info@artingconsult.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Arting Consult OÜ,,,,,,,,,,
Arting Invest OÜ,,,,,,,,,,
Arting Trade OÜ,info@arting.ee,,"Põlva maakond, Kanepi vald, Kanepi alevik, Kuke tn 1, 63101
                            ",,,,,,,
ARTIN INVEST OÜ,kirin.artjom@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Valge tn 6a/1-7, 11413
                            ",,,,,,,
Artini Stella OÜ,reet.rehtsalu@gmail.com,+372 53486487,"Harju maakond, Rae vald, Aruvalla küla, Taevasmaa tee 9-1, 75320
                            ",,,,,,,
Artinoks Proffi Kitchen OÜ,,,,,,,,,,
Artinova OÜ,veikokasepalu@gmail.com,,"Harju maakond, Lääne-Harju vald, Põllküla, Linsi, 76712
                            ",,,,,,,
Artin OÜ,kalle.paalits@gmail.com,,"Tartu maakond, Luunja vald, Veibri küla, Lillevälja tee 1-3, 62220
                            ",,,,,,,
ArtInspect OÜ,artinspect007@gmail.com,,"Valga maakond, Valga vald, Valga linn, Oja tn 3, 68207
                            ",,,,,,,
Artintex OÜ,moobel@gmail.com,+372 5022308,"Tartu maakond, Tartu linn, Märja alevik, Keskuse tn 11-75, 61406
                            ",,,,,,,
Artint Telematics OÜ,,,,,,,,,,
OÜ Artinvara,r.tavast@gmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Varsaallika tn 2, 12013
                            ",,,,,,,
OÜ Art Investment,,,,,,,,,,
OÜ Artinvest,,,,,,,,,,
osaühing ARTIOLAS,,,,,,,,,,
Osaühing Artione,,,,,,,,,,
Artionis Estonia OÜ,kirillva@russia-visacentre.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 6, 10143
                            ",,,,,,,
artion OÜ,,,,,,,,,,
ARTIO OÜ,viruplatsikeskus@hot.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Gonsiori tn 3-20, 10117
                            ",,,,,,,
ARTIO WildLifeStyle OÜ,office@artio.style,,"Harju maakond, Tallinn, Kesklinna linnaosa, F. R. Faehlmanni tn 5, 10125
                            ",,,,,,,
Osaühing Arti Plekk,saare@toode.ee,+372 5284875,"Saare maakond, Saaremaa vald, Kuressaare linn, Aia tn 49a, 93813
                            ",,,,,,,
Artip OÜ,artip.ee@outlook.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Majaka põik 9-8, 11414
                            ",,,,,,,
OÜ Artip,,,,,,,,,,
Arti project OÜ,vlad.pepper@gmail.com,+372 55988822,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 4 // Sakala tn 10, 10116
                            ",,,,,,,
ARTIQ OÜ,,,,,,,,,,
Artira OÜ,artira.ou@gmail.com,,"Tartu maakond, Kastre vald, Kastre küla, Paju, 62305
                            ",,,,,,,
Artisa Apartments OÜ,martin@skimpl.com,,"Tartu maakond, Tartu linn, Tartu linn, Riia tn 22a-45, 51010
                            ",,,,,,,
Osaühing Artisana,design@stellasoomlais.com,+372 53480872,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Telliskivi tn 62, 10412
                            ",,,,,,,
Artisan Ateljee OÜ,kristjanparnsalu@gmail.com,+372 5273645,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kotzebue tn 13-30, 10412
                            ",,,,,,,
Artisan Ehitus OÜ,artisanehitus@hot.ee,+372 56981776,"Harju maakond, Tallinn, Mustamäe linnaosa, A. H. Tammsaare tee 67-9, 13415
                            ",,,,,,,
Artisan Grupp OÜ,artisangrupp@gmail.com,+372 56498273,"Harju maakond, Harku vald, Tabasalu alevik, Klooga mnt 10b-23 nk, 76901
                            ",,,,,,,
OÜ Artisan Honey,info@artisanhoney.ee,+372 5073568,"Harju maakond, Rae vald, Peetri alevik, Helgi tee 2, 75312
                            ",,,,,,,
Artisanium OÜ,craftstuudio@gmail.com,+372 53404203,"Harju maakond, Saue vald, Alliku küla, Kauri põik 4-2, 76403
                            ",,,,,,,
Artisanly OÜ,contact@ibellakhdar.com,,"35 Rue Nancy N 4 Quarter Alsace Lorraine, Casablanca, 20120, Morocco
                            ",,,,,,,
Artisan OÜ,Hermanvesiaid@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Sõjakooli tn 12c, 11316
                            ",,,,,,,
OÜ ARTISAN,,,,,,,,,,
OÜ Artisan Pluss,,,,,,,,,,
Artisanshandestonia OÜ,artisanshandestonia@gmail.com,,"Harju maakond, Kuusalu vald, Kuusalu küla, Sepa tee 3, 74609
                            ",,,,,,,
Artisan Style OÜ,jane.ansmann@gmail.com,+372 56668778,"Tartu maakond, Kambja vald, Reola küla, Unipiha tee 27, 61707
                            ",,,,,,,
ARTISAN TRADE OÜ,erikpets@gmail.com,+372 56205572,"Harju maakond, Raasiku vald, Aruküla alevik, Lepa tn 6, 75201
                            ",,,,,,,
Artisan-Wines OÜ,,,,,,,,,,
ArtisanWool OÜ,info@artisanwool.com,+372 5204112,"Tartu maakond, Kastre vald, Kurepalu küla, Vaigometsa, 62113
                            ",,,,,,,
Artis Boriss Music OÜ,boriss.artis@gmail.com,+371 20256206,"Harju maakond, Tallinn, Kesklinna linnaosa, P. Süda tn 7, 10118
                            ",,,,,,,
ArtisDev OÜ,gudgilc@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 7-634, 10117
                            ",,,,,,,
Artisen OÜ,annelykas@gmail.com,+372 5255157,"Harju maakond, Tallinn, Kristiine linnaosa, Tulika tn 52-32, 10615
                            ",,,,,,,
ARTISHALICO OÜ,artishatravel@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 139c, 11317
                            ",,,,,,,
Mittetulundusühing Artishok,,,,,,,,,,
Artishok OÜ,mmm72@inbox.lv,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 6, 10145
                            ",,,,,,,
OÜ Artis Holding,henry.kiviorg@artis.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 66, 13816
                            ",,,,,,,
ARTISIALIFE OÜ,info@isia.ee,+372 5027552,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Lõime tn 32-20, 10312
                            ",,,,,,,
Osaühing ARTISJA,waldcatter@netscape.net,+372 55616780,"Ida-Viru maakond, Narva linn, Soldina tn 15-53, 21003
                            ",,,,,,,
ARTIS Lahendused OÜ,marisremi50@gmail.com,+372 5131842,"Rapla maakond, Kehtna vald, Lau küla, Mäe, 79008
                            ",,,,,,,
Artis Loho,artisloho14@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Tähe tn 15-67, 50108
                            ",,,,,,,
Artism OÜ,tonis.sahk@gmail.com,+372 56562134,"Harju maakond, Tallinn, Kristiine linnaosa, Käbliku tn 1-5, 10615
                            ",,,,,,,
Mittetulundusühing ARTIS,,,,,,,,,,
Artisoon OÜ,lauri@veiniekspert.ee,,"Harju maakond, Tallinn, Haabersti linnaosa, Rannaniidu tn 17, 13516
                            ",,,,,,,
OÜ Artis,maido.kiviorg@artis.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 66/1, 13816
                            ",,,,,,,
Artis Progressus Mittetulundusühing,artisprogressus@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kolde pst 67/2-34, 10321
                            ",,,,,,,
ArtisPro OÜ,silversassi@hotmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Valgevase tn 6-10, 10414
                            ",,,,,,,
Artist24 OÜ,mattisosula@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Wismari tn 21-9, 10136
                            ",,,,,,,
Artist3 OÜ,fun@artist3.ee,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Pelguranna tn 51-37, 10315
                            ",,,,,,,
Artista Loovbüroo OÜ,kristjan@artista.ee,+372 56627349,"Saare maakond, Saaremaa vald, Kuressaare linn, Ida tn 4, 93811
                            ",,,,,,,
ARTISTANO OSAÜHING,,,,,,,,,,
Artistar OÜ,petrovindrek@gmail.com,+372 53471174,"Harju maakond, Jõelähtme vald, Loo alevik, Jõeääre tee 10, 74201
                            ",,,,,,,
Artiste Osaühing,,,,,,,,,,
MTÜ Artistes,Ilonahanni@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kivila tn 42, 13918
                            ",,,,,,,
Artistes OÜ,aleksanderpedosk@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kivila tn 42-113, 13918
                            ",,,,,,,
Osaühing Artistic Cine,tanel@cuba.ee,+372 5292794,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Volta tn 26-8, 10411
                            ",,,,,,,
Artistic Flow OÜ,tikri.tartu@gmail.com,+372 56692971,"Tartu maakond, Tartu linn, Tartu linn, Mõisavahe tn 60-57, 50707
                            ",,,,,,,
Osaühing Artistic,,,,,,,,,,
Artistiland OÜ,artistiland@gmail.com,+372 53443449,"Harju maakond, Tallinn, Kesklinna linnaosa, Juhkentali tn 42a-22, 10132
                            ",,,,,,,
ArtistLoge.com OÜ,andreas.valjamae@gmail.com,+372 5515683,"Harju maakond, Viimsi vald, Randvere küla, Mesilase tee 3, 74016
                            ",,,,,,,
Artist Media OÜ,,,,,,,,,,
Artist & Music Factory OÜ,estoniaartist.musicfactory@gmail.com,+372 53461550,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 19, 10129
                            ",,,,,,,
Artiston Grupp OÜ,artiston@artiston.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2, 10138
                            ",,,,,,,
OÜ Artiston Kinnisvara,raul@artiston.ee,,"Lääne-Viru maakond, Vinni vald, Laekvere alevik, Töökoja tee 6, 46501
                            ",,,,,,,
OÜ Artiston,artiston@artiston.ee,,"Lääne-Viru maakond, Vinni vald, Laekvere alevik, Töökoja tee 6, 46501
                            ",,,,,,,
Artiston Partnerid OÜ,artiston@artiston.ee,+372 5084649,"Lääne-Viru maakond, Vinni vald, Laekvere alevik, Töökoja tee 6, 46501
                            ",,,,,,,
Artist OÜ,emil@bgmmanagement.ee,+372 5031793,"Harju maakond, Rae vald, Peetri alevik, Lepiku põik 4-2, 75316
                            ",,,,,,,
ARTISTPUSH OÜ,artistpushnet@gmail.com,,"Harju maakond, Kuusalu vald, Pudisoo küla, Männimäe/1, 74626
                            ",,,,,,,
Osaühing Artis Transport,,,,,,,,,,
ARTISTUM OÜ,info.artistum@gmail.com,+372 56647746,"Harju maakond, Tallinn, Kesklinna linnaosa, Hobujaama tn 4, 10151
                            ",,,,,,,
ARTišokk MTÜ,art-work-2017@yandex.ru,+372 58510815,"Ida-Viru maakond, Sillamäe linn, Ranna tn 12-32, 40231
                            ",,,,,,,
ArtizenFund OÜ,admin@artizen.fund,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 5, 11415
                            ",,,,,,,
Artital TÜ,,,,,,,,,,
ART IT Consulting OÜ,aet.rahe@eesti.ee,+372 55677997,"Harju maakond, Tallinn, Kesklinna linnaosa, Filtri tee 8-16, 10132
                            ",,,,,,,
Arti Tirmaste,,,,,,,,,,
OÜ ArtIT,sommeranu@gmail.com,+372 5202608,"Harju maakond, Tallinn, Kesklinna linnaosa, F. R. Kreutzwaldi tn 29-8, 10147
                            ",,,,,,,
Osaühing ArTi Transgrupp,zero2wolf@gmail.com,+372 53418045,"Harju maakond, Maardu linn, Kallasmaa tn 1b, 74111
                            ",,,,,,,
osaühing Artium ITC,info@artium.ee,,"Tartu maakond, Tartu linn, Tartu linn, Vilja tn 2-3, 50304
                            ",,,,,,,
Artiva Maja OÜ,,,,,,,,,,
Artivar Ehitus OÜ,,,,,,,,,,
Artivery OÜ,makeev@artivery.eu,+372 56098990,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 16-20, 10117
                            ",,,,,,,
OÜ ARTIV GRUPP,artjom.kapitan@gmail.com,,"Harju maakond, Maardu linn, Kellamäe tn 6-6, 74113
                            ",,,,,,,
OÜ Artiv TV,artjom.kapitan@gmail.com,+372 55934513,"Harju maakond, Maardu linn, Kütte tn 10, 74112
                            ",,,,,,,
Osaühing ARTIX-BI,,,,,,,,,,
ArtiX-Design MTÜ,ivarjants@hotmail.com,+372 5242210,"Harju maakond, Tallinn, Mustamäe linnaosa, Sõpruse pst 196-105, 13423
                            ",,,,,,,
Artix Konsult OÜ,,,,,,,,,,
Artix Pro OÜ,info@artrelax.ee,+372 55575776,"Harju maakond, Tallinn, Kristiine linnaosa, Keemia tn 4, 10616
                            ",,,,,,,
Artix Trading OÜ,sergei@ravak.ee,+372 5240419,"Harju maakond, Tallinn, Lasnamäe linnaosa, Majaka tn 8-4, 11412
                            ",,,,,,,
Mittetulundusühing Art ja Aivo,,,,,,,,,,
ART Jakobi OÜ,alisa.jakobi@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 154, 11317
                            ",,,,,,,
Artjan Group OÜ,artgroupltd2020@gmail.com,+372 56070332,"Harju maakond, Tallinn, Lasnamäe linnaosa, Mahtra tn 48, 13812
                            ",,,,,,,
Osaühing Artjata,,,,,,,,,,
Artjoker OÜ,3537000@gmail.com,+380 673537000,"Chung cu Nassim B-23.02, Thao Dien 30 Durong so 11, P.Thao Dien, Quan 2, 71107, Viet Nam
                            ",,,,,,,
Artjom Abdukarimov,,,,,,,,,,
Artjom Abramenkov,dreamdjdj@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Läänemere tee 36-51, 13914
                            ",,,,,,,
Artjom Agijevitš,nikifeed7a@gmail.com,+372 56917741,"Harju maakond, Tallinn, Lasnamäe linnaosa, Linnamäe tee 42a-85, 13911
                            ",,,,,,,
Artjoma OÜ,artjomvolkov84@gmail.com,+372 56909939,"Ida-Viru maakond, Narva linn, Soldina tn 15-53, 21003
                            ",,,,,,,
Artjom Apanasjuk Capital,,,,,,,,,,
Artjom Artjomenko,,,,,,,,,,
Artjom Barkanov,,,,,,,,,,
Artjom Bogdanov,,,,,,,,,,
Artjom Božko,killer550217@gmail.com,,"Harju maakond, Jõelähtme vald, Maardu küla, Mõisa tee 41, 74210
                            ",,,,,,,
Artjom Derbin,,,,,,,,,,
Artjom Filimonov,,,,,,,,,,
Artjom Filjok,,,,,,,,,,
Artjom Fjodorov,,,,,,,,,,
Füüsilisest isikust ettevõtja ARTJOM GORBATŠOV,tjomik85@rambler.ru,+372 55955900,"Ida-Viru maakond, Sillamäe linn, Viru pst 24a-83, 40233
                            ",,,,,,,
Artjom Heinsaar Taksovedu,,,,,,,,,,
Artjom Hodak,,,,,,,,,,
Artjom Hodak,,,,,,,,,,
OÜ Artjomi juures,,,,,,,,,,
Artjom Izvekov,,,,,,,,,,
Artjom Ivaškov,artjomivaskov@hotmail.co.uk,+372 58438803,"Ida-Viru maakond, Narva linn, Mõisa tn 3, 21006
                            ",,,,,,,
Artjom Jegorov,Artjom.jegorov@icloud.com,,"Ida-Viru maakond, Narva linn, Tolli tn 19, 20306
                            ",,,,,,,
Artjom Jegošin,,,,,,,,,,
Artjom Jurjev,jurjevartjom@hotmail.com,+372 56681235,"Pärnu maakond, Pärnu linn, Pärnu linn, Papiniidu tn 25-9, 80025
                            ",,,,,,,
Artjom Kirillov,artjommartinson.info@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Linnamäe tee 11-135, 13912
                            ",,,,,,,
Artjom Kohhantšuk,artjom.kohhantsuk@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, K. Kärberi tn 36-69, 13919
                            ",,,,,,,
Artjom Kohhantšuk,,,,,,,,,,
Artjom Konkin,,,,,,,,,,
ARTJOM KRASNENKO,,,,,,,,,,
Artjom Krumm,,,,,,,,,,
Artjom Laptev,,,,,,,,,,
Artjom Laptev,,,,,,,,,,
Artjom Larjušin,artjom.larjusin@gmail.com,+372 56634050,"Harju maakond, Viimsi vald, Püünsi küla, Kepsu tee 5, 74013
                            ",,,,,,,
Artjom Lihhatšov,,,,,,,,,,
Artjom Maslenko,,,,,,,,,,
Artjom Melentjev,support@amcore.ee,,"Harju maakond, Saku vald, Saku alevik, Teaduse tn 15a, 75501
                            ",,,,,,,
Artjom Molnin,,,,,,,,,,
Artjom Molnin,,,,,,,,,,
Artjom Molnin,,,,,,,,,,
