Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
DigiVikings OÜ,maarja.peegelvilo@digivikings.com,,"Tartu maakond, Tartu linn, Tartu linn, Kalevi tn 4-26, 51010
                            ",,,,,,,
Diima ja Geena FMO OÜ,,,,,,,,,,
DIMIRIS CONSULTING AGENCY OÜ,dmitri.mitjakin@gmail.com,+372 056940887,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2-1002, 10138
                            ",,,,,,,
DINE-DECOR CONSULTING OÜ,silvia.roigas@gmail.com,+372 53975221,"Harju maakond, Rae vald, Peetri alevik, Juhtme tn 25-31-Mõigu, 10112
                            ",,,,,,,
Aktsiaselts Direct Consulting,merike@ulemistearimaja.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 2f, 11415
                            ",,,,,,,
Display Consulting OÜ,,,,,,,,,,
Disruptive Transformation Consulting OÜ,,,,,,,,,,
Distil Data Consulting OÜ,gpavillet@protonmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Munga tn 10-4, 51007
                            ",,,,,,,
DiveCon OÜ,info@xolo.io,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
DIVESTORUM CONSULTING OÜ,divestorum@gmail.com,+358 400702597,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 141-43, 11314
                            ",,,,,,,
Divine Consulting OÜ,,,,,,,,,,
DJ Winter Consulting OÜ,rik@djwinter.co.nz,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 20, 10141
                            ",,,,,,,
dk consulting OÜ,info@xolo.io,+447 966212033,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
DK East-West Consulting OÜ,info@xolo.io,+796 89129888,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
DKLex CONSULTING GROUP OÜ,info@dklex.ee,+372 55991403,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 7-634, 10117
                            ",,,,,,,
DMJ Consulting OÜ,info@xolo.io,+336 42850662,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Dobereiner Consulting OÜ,thomasdobereiner@gmail.com,+372 56086951,"Harju maakond, Tallinn, Kesklinna linnaosa, Pille tn 24-3, 10135
                            ",,,,,,,
D&O Engineering Consulting OÜ,deniss.dedkovski@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Päevalille tn 4-53, 13517
                            ",,,,,,,
Dolan Steep Consulting OÜ,14614272@eesti.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2-1002, 10138
                            ",,,,,,,
Domberg Consulting osaühing,,,,,,,,,,
Dooglio Consulting OÜ,info@xolo.io,+153 02202063,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
DOOK Consulting OÜ,estonia@dook.pro,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 6, 11415
                            ",,,,,,,
Aktsiaselts Dotcom Consulting,,,,,,,,,,
Dowsley Consulting OÜ,,,,,,,,,,
OÜ D-Project & Consulting,marinadegel.narva@gmail.com,+372 55574935,"Ida-Viru maakond, Narva linn, A. Puškini tn 13-51, 20309
                            ",,,,,,,
Dragon Consulting OÜ,eduardraats@gmail.com,+372 56236137,"Pärnu maakond, Saarde vald, Tõlla küla, Kamali tee 19, 86203
                            ",,,,,,,
DRDD CONSULTING OÜ,ddementiev2014@outlook.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Ilmarise tn 25-9, 11613
                            ",,,,,,,
Dream Consulting OÜ,,,,,,,,,,
Dreammark Consulting OÜ,,,,,,,,,,
DreamTwin Consulting OÜ,david@dactormedia.com,+34 600377489,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 2a, 11415
                            ",,,,,,,
DrE Consulting OÜ,dre.consulting@stesso.me,+372 5159805,"Pärnu maakond, Pärnu linn, Pärnu linn, Suur-Jõe tn 63, 80042
                            ",,,,,,,
Drielsma IT Cloud Support and Consulting OÜ,diego@drielsma.info,+597 8415050,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Dr. Krimmer Consulting OÜ,office@krimmer.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Mardi tn 4-132, 10113
                            ",,,,,,,
Drottningholm Consulting Finland OÜ,,,,,,,,,,
DR Services & Consulting OÜ,dr-consulting-service@proton.me,+337 82349691,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
DS Consulting Capital OÜ,dsconsultingcapital@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Katusepapi tn 4/2, 11412
                            ",,,,,,,
OÜ Dscvrd Consulting,gisela.abram@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Soo tn 7-2, 10414
                            ",,,,,,,
DSI Consulting OÜ,danskold@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Laki tn 30-302/3, 12915
                            ",,,,,,,
DSL Media and Consulting OÜ,info@ansonbaer.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 4 // Sakala tn 10, 10116
                            ",,,,,,,
DZ Consulting OÜ,aliburtseva@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Jõe tn 4c, 10151
                            ",,,,,,,
OÜ Dzergaca consulting,dzergaca.samanta@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Herne tn 24a-13, 10138
                            ",,,,,,,
Osaühing DT Consulting,,,,,,,,,,
OÜ D.T.D. Consulting,,,,,,,,,,
DTE Consulting OÜ,dmitri.terletski@gmail.com,+372 5049915,"Harju maakond, Tallinn, Lasnamäe linnaosa, Ümera tn 36-61, 13816
                            ",,,,,,,
Duarte Consulting Services OÜ,info@xolo.io,+372 53563662,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Dubh Mirror Consulting OÜ,info@xolo.io,+353 873591473,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Ducat Investment & Consulting OÜ,info@ducat.ee,+372 53532627,"Harju maakond, Tallinn, Mustamäe linnaosa, Laki tn 25-204, 12915
                            ",,,,,,,
DU CONSULTING OÜ,denisulimov@gmail.com,+372 53541769,"Harju maakond, Tallinn, Lasnamäe linnaosa, Paasiku tn 4-228, 13916
                            ",,,,,,,
OÜ Duo Invest,,,,,,,,,,
Mittetulundusühing Dutch Consulting,marliis.elling@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Sõpruse pst 255-1, 12412
                            ",,,,,,,
Dvelest Consulting OÜ,administrative@dvelest.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Luha tn 18, 10131
                            ",,,,,,,
DVSP CONSULTING OÜ,dvsp@dvsp.ee,+372 5224243,"Harju maakond, Rae vald, Peetri alevik, Kuldala tee 24, 75312
                            ",,,,,,,
DWD Consulting OÜ,mrflyfox@protonmail.com,,"114 Watsonia Road, Bluff, Durban, KZN 4052, South Africa
                            ",,,,,,,
Dyrd Consulting OÜ,kristoffer.be@hotmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 12/3-4, 11912
                            ",,,,,,,
EA Consulting OÜ,mika.sucksdorff@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Valguse tn 17c, 11618
                            ",,,,,,,
Eagle Consulting OÜ,thomas.hellstrom68@gmail.com,+371 29256084,"Harju maakond, Tallinn, Kristiine linnaosa, Sõpruse pst 145-korpus C, 13425
                            ",,,,,,,
east coast consulting OÜ,info@eastcoastconsulting.eu,+372 74866336,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
EAST DOOR Consulting & Trading OÜ,info@valeriozucchini.com,+39 335342732,"Tartu maakond, Tartu linn, Tartu linn, Kaunase pst 9-32, 50704
                            ",,,,,,,
Osaühing Eastern Explosives Consulting,aleksandr.shvarts@eec.ee,+372 53916324,"Harju maakond, Tallinn, Kesklinna linnaosa, Pirita tee 20a, 12011
                            ",,,,,,,
East Industrial Consulting OÜ,andres.labi@gmail.com,+372 5126272,"Ida-Viru maakond, Narva linn, Kadastiku tn 45b, 21004
                            ",,,,,,,
osaühing Easton Consulting,,,,,,,,,,
OÜ East-West Consulting,fred@kaasik.ee,+372 5150960,"Harju maakond, Tallinn, Kesklinna linnaosa, Tatari tn 64, 10134
                            ",,,,,,,
Osaühing Eastwood Consulting,schmaus@t-online.de,,"Harju maakond, Tallinn, Kesklinna linnaosa, Roosikrantsi tn 2-133, 10119
                            ",,,,,,,
Easy Software Consulting OÜ,info@xolo.io,+128 94270622,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
EBEA Consulting OÜ,p.lamers@ebea.co.uk,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 15551
                            ",,,,,,,
ebikeshop OÜ,juha.hamalainen@icloud.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, J. Poska tn 34-6, 10150
                            ",,,,,,,
eBiz Consulting Group OÜ,eplanet.cm@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Osaühing EC.Baltic.inc.,,,,,,,,,,
EC BUSINESS CONSULTING OÜ,info@xolo.io,+417 99148029,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
ECG CONSULTING OÜ,,,,,,,,,,
ecomm consulting OÜ,ivanfc@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 5, 11415
                            ",,,,,,,
Ecommerce Consulting OÜ,info@e-com.ee,,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 12/3-4, 11912
                            ",,,,,,,
e-Consulting Global Solutions OÜ,otto.acuna@e-consulting.solutions,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 15551
                            ",,,,,,,
econsulting OÜ,info@xolo.io,+346 82288834,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
eConsulting OÜ,econsulting@mail.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 34a, 11415
                            ",,,,,,,
Eco-Soc-Env Consulting OÜ,,,,,,,,,,
EcoTank Corporation OÜ,kari@ecotank.fi,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tööstuse tn 48, 10416
                            ",,,,,,,
E. C. TECK CONSULTING OÜ,,,,,,,,,,
ECURA CONSULTING OÜ,rain.vaana@gmail.com,+372 5155544,"Harju maakond, Tallinn, Kesklinna linnaosa, C. R. Jakobsoni tn 17-10, 10128
                            ",,,,,,,
Edan Consulting OÜ,,,,,,,,,,
Ed Consulting OÜ,enr.dalio@gmail.com,+393 482741157,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
EDELWEISS Management Consulting OÜ,,,,,,,,,,
EDI Consulting OÜ,,,,,,,,,,
Ed Orozco Consulting OÜ,,,,,,,,,,
Edouard Consulting OÜ,olivier.gridelet@gmail.com,+324 94088666,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Eduard Grasas Consulting OÜ,info@xolo.io,+346 40255728,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
EDU Consulting Provider OÜ,i58461868@gmail.com,+372 58461868,"Harju maakond, Tallinn, Kesklinna linnaosa, Hobusepea tn 10-2, 10133
                            ",,,,,,,
Edvinas Consulting OÜ,edvinas.siaudkulis@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Lootsi tn 3b, 51017
                            ",,,,,,,
Edwards Consulting OÜ,,,,,,,,,,
E&E Consulting OÜ,katipohla@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Korese tn 32, 13516
                            ",,,,,,,
Eeco Training & Consulting OÜ,,,,,,,,,,
EEDU SALES CONSULTING OÜ,karleduardmoldre@gmail.com,+372 5531504,"Tartu maakond, Tartu linn, Tartu linn, Uus tn 55-11, 50503
                            ",,,,,,,
Eeny Fashion OÜ,annely@eeny.ee,+372 53307619,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 10151
                            ",,,,,,,
Eesmaa Consulting OÜ,allar.eesmaa@gmail.com,,"Lääne-Viru maakond, Tapa vald, Lehtse alevik, Keskuse vkt 6-12, 73601
                            ",,,,,,,
EESTI CONSULTING OÜ,contact@eesticonsulting.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 41a-303, 10119
                            ",,,,,,,
EESTI ESG consulting OÜ,carolinasinisalu@gmail.com,+372 53027873,"Harju maakond, Maardu linn, Keerispea tee 48, 74117
                            ",,,,,,,
Eesti IoT Consulting OÜ,info@eesti-iot.ee,,"Harju maakond, Tallinn, Haabersti linnaosa, Päevalille tn 4-48, 13517
                            ",,,,,,,
Osaühing Eesti Jonnipunnid,,,,,,,,,,
EF Consulting OÜ,info@eestifirma.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Väike-Paala tn 2, 11415
                            ",,,,,,,
EGL Consulting OÜ,oliver.eglit@gmail.com,+372 55952529,"Harju maakond, Saue vald, Alliku küla, Poku tee 23, 76403
                            ",,,,,,,
Egor Consulting OÜ,,,,,,,,,,
Ehinomen consulting OÜ,ehinomenconsulting@gmail.com,+372 57845053,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 37-39, 13514
                            ",,,,,,,
EHITUS CONSULTING OÜ,,,,,,,,,,
Ehrenbusch Consulting OÜ,helena@ehrenbusch.ee,,"Hiiu maakond, Hiiumaa vald, Luidja küla, Lepiku, 92202
                            ",,,,,,,
EIM Consulting OÜ,polyakoff@gmail.com,+372 53554433,"Harju maakond, Tallinn, Lasnamäe linnaosa, Linnamäe tee 47-8, 13911
                            ",,,,,,,
Eiren S. Consulting OÜ,erle.silm@outlook.com,,"Harju maakond, Keila linn, Hommiku tn 7, 76609
                            ",,,,,,,
EJ ESTATE & BUSINESS CONSULTING OÜ,,,,,,,,,,
E-Lawconsulting OÜ,,,,,,,,,,
OÜ Elecom Consulting,elecom@elecom.ee,+372 5052656,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 7-89, 10143
                            ",,,,,,,
Electronic Finance OÜ,info@efinance.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 5, 10145
                            ",,,,,,,
ELG BUSINESS CONSULTING OÜ,egconsultingb@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Pae tn 25-47, 11414
                            ",,,,,,,
osaühing Elgon Consulting,avo@elgon.ee,+372 5018589,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 36-23, 10141
                            ",,,,,,,
Eliasson IT-Consulting OÜ,,,,,,,,,,
Elionore Consulting OÜ,kristo.herold@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Saani tn 2/3-52, 10149
                            ",,,,,,,
ELIRAN Consulting OÜ,katre.eljastaal@icloud.com,+372 5211994,"Harju maakond, Viimsi vald, Haabneeme alevik, Nurme põik 26/1-1, 74001
                            ",,,,,,,
Elisabeth Consulting OÜ,info@ansonbaer.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 4, 10116
                            ",,,,,,,
Elite Consulting OÜ,diana.brodskaja@gmail.com,+372 53980255,"Harju maakond, Tallinn, Haabersti linnaosa, Paldiski mnt 183-33, 13518
                            ",,,,,,,
EL KHABEZI Consulting OÜ,j.elkhab@gmail.com,,"241 rue Félix Charpentier, Avignon, 84140, France
                            ",,,,,,,
Osaühing EL Konsult,,,,,,,,,,
ElleConsulting OÜ,bruun.benjamin@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Pikaliiva tn 90/2-32, 13516
                            ",,,,,,,
Ellitico Consulting OÜ,apelshs@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Pärnu mnt 287-1, 11612
                            ",,,,,,,
ELMARK Consulting OÜ,ivanovilja@gmail.com,,"Harju maakond, Jõelähtme vald, Liivamäe küla, Vanasauna tee 17-4, 74207
                            ",,,,,,,
Emacco Consulting 0Ü,info@a-firmad.ee,,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 12/3-4, 11912
                            ",,,,,,,
Embedded Consulting OÜ,EmbeddedConsultingOu@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Sõbra tn 47, 10911
                            ",,,,,,,
Emmelin Consulting 0Ü,kenneth.aasa@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Kadaka pst 169a-24, 12615
                            ",,,,,,,
Emmetron Consulting OÜ,dim.fragkos@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 10151
                            ",,,,,,,
Emmett Lloyd Consulting OÜ,info.elc@mail.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 19-315, 10120
                            ",,,,,,,
EMNN Consulting OÜ,maxim.helle@hemax.fi,+358 401994088,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Employment Law Consulting - ELC Company OÜ,malou.blomqvist@elccompany.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Müürivahe tn 22 // Pärnu mnt 10 // Suur-Karja tn 23 // Väike-Karja tn 10 // 12, 10148
                            ",,,,,,,
Empresa Consulting OÜ,kerli@cavere.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Estonia pst 1, 10143
                            ",,,,,,,
Empros Consulting OÜ,liise.valma@eesti.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Asula tn 1, 11312
                            ",,,,,,,
Osaühing EMTrade&Consulting,,,,,,,,,,
Osaühing EMW Holding,Erik.Wiljanen@gmail.com,+358 400405807,"Harju maakond, Tallinn, Kesklinna linnaosa, Roosikrantsi tn 2-4, 10119
                            ",,,,,,,
E&N Consulting OÜ,en@enconsulting.ee,+372 53078027,"Tartu maakond, Tartu linn, Tartu linn, Kalda tee 28-22, 50704
                            ",,,,,,,
Energoconsulting OÜ,reshka.r@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 6a, 10151
                            ",,,,,,,
Sihtasutus Energo Consultings,,,,,,,,,,
Energy Storm Consulting OÜ,,,,,,,,,,
Osaühing ENFASIS CONSULTING,,,,,,,,,,
Entertainment Consulting OÜ,info@entertainmentconsulting.ee,+372 53449577,"Harju maakond, Tallinn, Kesklinna linnaosa, Petrooleumi tn 6/1, 10120
                            ",,,,,,,
Enthalpy Energy Consulting OÜ,info@xolo.io,+356 99938706,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
EntireLearn Consulting OÜ,asinijarv@gmail.com,+372 55914813,"Harju maakond, Rae vald, Peetri alevik, Küti tee 30a-11, 75312
                            ",,,,,,,
Environmental Consulting OÜ,ap@entec.ee,+372 5019662,"Harju maakond, Tallinn, Pirita linnaosa, Lehise tn 12/4, 12012
                            ",,,,,,,
ENVOI CONSULTING OÜ,rob.envoi@gmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Haljas tee 22-1, 12012
                            ",,,,,,,
EOSConsulting OÜ,eosconsult2023@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Katusepapi tn 6-502, 11412
                            ",,,,,,,
EPCI Consulting OÜ,msu@epci-consulting.eu,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Sügise tn 4-1, 10149
                            ",,,,,,,
EPCM Consulting OÜ,silver.lipp@gmail.com,+372 53448736,"Ida-Viru maakond, Lüganuse vald, Erra alevik, Kiviõli tee 17, 43131
                            ",,,,,,,
EP Consulting Services OÜ,gerberpatrick1974@gmail.com,+372 58859198,"Harju maakond, Saue vald, Alliku küla, Metsmaasika tn 3, 76403
                            ",,,,,,,
EPIC Consulting OÜ,antoinemorlet.eu@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Vikerkaare tn 7-2, 10921
                            ",,,,,,,
ePlus Consulting OÜ,lvgvozdova@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Tulika tn 19, 10613
                            ",,,,,,,
